"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,6.00,6000.00,30.00,0.00,1.00,0.00,254.00,601.00,577.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","FAI",0,"079",2,2000,1,2,1,"F",
0.00,1.00,1000.00,5.00,0.00,10.00,0.00,3140.00,112.00,108.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","FFO",0,"079",2,2000,1,2,7,"F",
0.00,1.00,30600.00,153.00,0.00,0.00,0.00,80.00,12.00,10.00,"TransMeridian Airlines","T9","ALB","BDL",7,"710",1,2000,1,2,1,"L",
0.00,1.00,10800.00,50.00,0.00,0.00,0.00,424.00,103.00,89.00,"ExpressJet Airlines Inc.","RU","ALB","CLE",6,"675",1,2000,1,2,1,"F",
0.00,1.00,34800.00,142.00,91.00,858.00,0.00,141.00,72.00,34.00,"Delta Air Lines Inc.","DL","ALB","PVD",6,"655",1,2000,1,2,1,"F",
0.00,1.00,30765.00,119.00,115.00,0.00,0.00,544.00,152.00,110.00,"Delta Air Lines Inc.","DL","ALB","RDU",6,"620",1,2000,1,2,2,"F",
0.00,1.00,35500.00,149.00,149.00,0.00,0.00,703.00,195.00,177.00,"Delta Air Lines Inc.","DL","ALB","SDF",7,"715",1,2000,1,2,2,"F",
0.00,1.00,37500.00,149.00,96.00,268.00,1100.00,119.00,49.00,32.00,"Delta Air Lines Inc.","DL","ALB","SYR",7,"715",1,2000,1,2,1,"F",
0.00,1.00,64800.00,204.00,92.00,763.00,0.00,313.00,68.00,54.00,"Delta Air Lines Inc.","DL","AMA","DFW",6,"625",1,2000,1,2,1,"F",
0.00,1.00,49860.00,194.00,181.00,600.00,3314.00,601.00,118.00,94.00,"Northwest Airlines Inc.","NW","AMA","PHX",6,"622",1,2000,1,2,2,"F",
0.00,2.00,47994.00,96.00,54.00,19018.00,6746.00,1192.00,420.00,323.00,"Reeve Aleutian Airways Inc.","RV","ANC","ADK",7,"711",3,2000,1,2,3,"F",
0.00,22.00,629770.00,1142.00,284.00,105533.00,62958.00,252.00,1271.00,971.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,2000,1,2,1,"F",
0.00,15.00,429210.00,724.00,434.00,78919.00,120643.00,289.00,863.00,709.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"621",3,2000,1,2,1,"F",
0.00,1.00,26735.00,0.00,0.00,2649.00,24086.00,289.00,100.00,94.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","AKN",2,"218",2,2000,1,2,1,"F",
0.00,6.00,76063.00,264.00,86.00,5954.00,15050.00,289.00,428.00,358.00,"Reeve Aleutian Airways Inc.","RV","ANC","AKN",5,"550",3,2000,1,2,1,"F",
0.00,1.00,29000.00,0.00,0.00,0.00,0.00,0.00,33.00,13.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANC",2,"218",2,2000,1,2,1,"F",
0.00,2.00,24000.00,0.00,0.00,879.00,20216.00,318.00,246.00,211.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANI",1,"150",2,2000,1,2,1,"F",
0.00,2.00,59000.00,0.00,0.00,11868.00,45235.00,318.00,256.00,200.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANI",2,"218",2,2000,1,2,1,"F",
0.00,10.00,203997.00,423.00,95.00,8978.00,108883.00,399.00,858.00,746.00,"Reeve Aleutian Airways Inc.","RV","ANC","BET",5,"550",3,2000,1,2,1,"F",
0.00,21.00,574208.00,0.00,0.00,56039.00,518169.00,399.00,2679.00,2184.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","BET",2,"218",2,2000,1,2,1,"F",
0.00,68.00,1908880.00,3856.00,2286.00,137802.00,474632.00,399.00,4943.00,4048.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,2000,1,2,1,"F",
0.00,1.00,23900.00,111.00,51.00,1011.00,0.00,725.00,117.00,98.00,"Alaska Airlines Inc.","AS","ANC","BRW",6,"621",1,2000,1,2,2,"F",
0.00,8.00,156972.00,365.00,93.00,28272.00,39227.00,620.00,1169.00,1058.00,"Reeve Aleutian Airways Inc.","RV","ANC","CDB",5,"550",3,2000,1,2,2,"F",
0.00,24.00,680790.00,1378.00,758.00,66354.00,40247.00,160.00,1101.00,779.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,2000,1,2,1,"F",
0.00,2.00,71200.00,276.00,85.00,4322.00,1355.00,160.00,88.00,61.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"617",1,2000,1,2,1,"F",
0.00,1.00,12701.00,0.00,0.00,1608.00,11093.00,329.00,140.00,114.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","DLG",1,"150",2,2000,1,2,1,"F",
0.00,10.00,298842.00,5.00,5.00,29971.00,252348.00,329.00,1158.00,945.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","DLG",2,"218",2,2000,1,2,1,"F",
0.00,1.00,26022.00,56.00,44.00,5533.00,443.00,329.00,62.00,50.00,"Reeve Aleutian Airways Inc.","RV","ANC","DLG",7,"711",3,2000,1,2,1,"F",
0.00,35.00,973110.00,2346.00,1115.00,110409.00,44544.00,792.00,4508.00,4149.00,"Alaska Airlines Inc.","AS","ANC","DUT",6,"621",3,2000,1,2,2,"F",
0.00,11.00,294536.00,0.00,0.00,35708.00,258828.00,485.00,1666.00,1391.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","EMK",2,"218",2,2000,1,2,1,"F",
0.00,59.00,1672730.00,3314.00,2342.00,256578.00,34109.00,261.00,3138.00,2355.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,2000,1,2,1,"F",
0.00,2.00,24000.00,0.00,0.00,1649.00,20314.00,329.00,236.00,200.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","GAL",1,"150",2,2000,1,2,1,"F",
0.00,1.00,12000.00,0.00,0.00,68.00,9125.00,195.00,98.00,75.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ILI",1,"150",2,2000,1,2,1,"F",
0.00,22.00,603690.00,1424.00,968.00,87497.00,10160.00,571.00,2106.00,1802.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,2000,1,2,2,"F",
0.00,6.00,177842.00,3.00,3.00,31664.00,111911.00,442.00,809.00,661.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","KSM",2,"218",2,2000,1,2,1,"F",
0.00,2.00,502000.00,0.00,0.00,441480.00,0.00,3127.00,732.00,663.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"817",2,2000,1,2,7,"P",
0.00,3.00,49485.00,0.00,0.00,1908.00,47577.00,220.00,270.00,206.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","MCG",1,"150",2,2000,1,2,1,"F",
0.00,33.00,938800.00,1662.00,1059.00,155104.00,245282.00,539.00,3110.00,2551.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,2000,1,2,2,"F",
0.00,13.00,368363.00,0.00,0.00,28617.00,339746.00,539.00,2058.00,1752.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","OME",2,"218",2,2000,1,2,2,"F",
0.00,9.00,247821.00,0.00,0.00,26693.00,209571.00,549.00,1439.00,1222.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","OTZ",2,"218",2,2000,1,2,2,"F",
0.00,36.00,1024700.00,1922.00,1316.00,103487.00,289959.00,549.00,3329.00,2853.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,2000,1,2,2,"F",
0.00,1.00,100360.00,268.00,223.00,15204.00,0.00,1542.00,201.00,184.00,"Delta Air Lines Inc.","DL","ANC","PDX",7,"740",1,2000,1,2,4,"F",
0.00,22.00,638630.00,974.00,437.00,220987.00,8029.00,626.00,2151.00,1873.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,2000,1,2,2,"F",
0.00,2.00,32521.00,88.00,26.00,3547.00,9719.00,557.00,247.00,213.00,"Reeve Aleutian Airways Inc.","RV","ANC","SDP",5,"550",3,2000,1,2,2,"F",
0.00,1.00,205920.00,0.00,0.00,205920.00,0.00,1449.00,187.00,166.00,"Evergreen International Inc.","EZ","ANC","SEA",8,"816",2,2000,1,2,3,"P",
0.00,3.00,78120.00,324.00,133.00,586.00,0.00,1449.00,605.00,556.00,"United Air Lines Inc.","UA","ANC","SEA",6,"616",1,2000,1,2,3,"F",
0.00,2.00,54130.00,222.00,156.00,498.00,0.00,1449.00,401.00,373.00,"Alaska Airlines Inc.","AS","ANC","SEA",6,"621",1,2000,1,2,3,"F",
0.00,3.00,617140.00,0.00,0.00,617140.00,0.00,2018.00,904.00,808.00,"Evergreen International Inc.","EZ","ANC","SFO",8,"816",2,2000,1,2,5,"P",
0.00,2.00,502000.00,0.00,0.00,452360.00,0.00,2018.00,517.00,457.00,"Evergreen International Inc.","EZ","ANC","SFO",8,"817",2,2000,1,2,5,"P",
0.00,2.00,70900.00,276.00,100.00,2606.00,1440.00,592.00,215.00,181.00,"Alaska Airlines Inc.","AS","ANC","SIT",6,"617",1,2000,1,2,2,"F",
0.00,2.00,36265.00,56.00,20.00,4509.00,13859.00,767.00,343.00,301.00,"Reeve Aleutian Airways Inc.","RV","ANC","SNP",5,"550",3,2000,1,2,2,"F",
0.00,3.00,89000.00,0.00,0.00,9086.00,71399.00,392.00,363.00,293.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","UNK",2,"218",2,2000,1,2,1,"F",
0.00,2.00,24000.00,0.00,0.00,912.00,0.00,318.00,240.00,211.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANI","ANC",1,"150",2,2000,1,2,1,"F",
0.00,9.00,269842.00,0.00,0.00,4880.00,788.00,318.00,912.00,776.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANI","ANC",2,"218",2,2000,1,2,1,"F",
0.00,1.00,30000.00,0.00,0.00,0.00,0.00,94.00,59.00,39.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANI","BET",2,"218",2,2000,1,2,1,"F",
0.00,8.00,28912.00,64.00,4.00,634.00,2462.00,61.00,255.00,223.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","AIN",4,"416",2,2000,1,2,1,"F",
0.00,2.00,58000.00,0.00,0.00,1690.00,7919.00,59.00,61.00,38.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","BRW",2,"218",2,2000,1,2,1,"F",
0.00,13.00,46168.00,105.00,10.00,1568.00,370.00,59.00,448.00,396.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","BRW",4,"416",2,2000,1,2,1,"F",
0.00,1.00,30000.00,0.00,0.00,1105.00,0.00,465.00,128.00,117.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","FAI",2,"218",2,2000,1,2,1,"F",
0.00,1.00,2800.00,9.00,0.00,0.00,0.00,465.00,164.00,160.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","FAI",4,"416",2,2000,1,2,1,"F",
0.00,2.00,7228.00,16.00,1.00,156.00,849.00,141.00,140.00,132.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","PIZ",4,"416",2,2000,1,2,1,"F",
0.00,1.00,28545.00,107.00,17.00,30.00,500.00,1269.00,198.00,184.00,"Delta Air Lines Inc.","DL","ATL","ABQ",6,"620",1,2000,1,2,3,"F",
0.00,1.00,6313.00,30.00,16.00,0.00,0.00,500.00,160.00,140.00,"ExpressJet Airlines LLC","EV","ATL","AEX",4,"461",1,2000,1,2,2,"F",
0.00,1.00,34800.00,142.00,45.00,858.00,0.00,852.00,193.00,173.00,"Delta Air Lines Inc.","DL","ATL","ALB",6,"655",1,2000,1,2,2,"F",
0.00,1.00,10000.00,50.00,49.00,0.00,0.00,852.00,179.00,164.00,"ExpressJet Airlines LLC","EV","ATL","ALB",6,"629",1,2000,1,2,2,"F",
0.00,1.00,41000.00,154.00,126.00,1815.00,0.00,812.00,204.00,174.00,"Delta Air Lines Inc.","DL","ATL","AUS",6,"614",1,2000,1,2,2,"F",
0.00,14.00,712225.00,2543.00,1793.00,9567.00,23305.00,859.00,1859.00,1541.00,"Delta Air Lines Inc.","DL","ATL","BDL",6,"622",1,2000,1,2,2,"F",
0.00,1.00,35500.00,149.00,61.00,1900.00,3800.00,859.00,142.00,123.00,"Delta Air Lines Inc.","DL","ATL","BDL",7,"715",1,2000,1,2,2,"F",
0.00,2.00,82000.00,308.00,261.00,1775.00,2150.00,134.00,100.00,56.00,"Delta Air Lines Inc.","DL","ATL","BHM",6,"614",1,2000,1,2,1,"F",
0.00,1.00,81250.00,252.00,252.00,10269.00,400.00,214.00,72.00,58.00,"Delta Air Lines Inc.","DL","ATL","BNA",6,"626",1,2000,1,2,1,"F",
0.00,1.00,10000.00,50.00,41.00,0.00,0.00,946.00,170.00,148.00,"ExpressJet Airlines LLC","EV","ATL","BOS",6,"629",1,2000,1,2,2,"F",
0.00,1.00,108295.00,279.00,17.00,0.00,0.00,946.00,160.00,121.00,"Delta Air Lines Inc.","DL","ATL","BOS",6,"627",1,2000,1,2,2,"F",
0.00,1.00,34800.00,142.00,142.00,0.00,0.00,712.00,147.00,93.00,"Delta Air Lines Inc.","DL","ATL","BUF",6,"655",1,2000,1,2,2,"F",
0.00,1.00,41000.00,154.00,148.00,1.00,0.00,576.00,104.00,87.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"614",1,2000,1,2,2,"F",
0.00,1.00,28545.00,107.00,50.00,500.00,163.00,191.00,54.00,35.00,"Delta Air Lines Inc.","DL","ATL","CAE",6,"620",1,2000,1,2,1,"F",
0.00,2.00,82000.00,308.00,211.00,478.00,99.00,259.00,107.00,78.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"614",1,2000,1,2,1,"F",
0.00,1.00,64800.00,204.00,21.00,0.00,0.00,259.00,57.00,38.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"625",1,2000,1,2,1,"F",
0.00,1.00,34800.00,142.00,141.00,65.00,0.00,259.00,110.00,86.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"655",1,2000,1,2,1,"F",
0.00,1.00,28295.00,107.00,69.00,254.00,0.00,259.00,89.00,41.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"620",1,2000,1,2,1,"F",
0.00,1.00,28545.00,107.00,74.00,50.00,21.00,554.00,105.00,78.00,"Delta Air Lines Inc.","DL","ATL","CLE",6,"620",1,2000,1,2,2,"F",
0.00,1.00,37500.00,149.00,123.00,900.00,600.00,227.00,57.00,39.00,"Delta Air Lines Inc.","DL","ATL","CLT",7,"715",1,2000,1,2,1,"F",
0.00,1.00,15617.00,66.00,34.00,0.00,0.00,363.00,141.00,116.00,"ExpressJet Airlines LLC","EV","ATL","CRW",4,"442",1,2000,1,2,1,"F",
0.00,1.00,78165.00,249.00,172.00,0.00,30.00,373.00,88.00,63.00,"Delta Air Lines Inc.","DL","ATL","CVG",7,"765",1,2000,1,2,1,"F",
0.00,1.00,35500.00,149.00,113.00,464.00,2015.00,373.00,129.00,107.00,"Delta Air Lines Inc.","DL","ATL","CVG",7,"715",1,2000,1,2,1,"F",
0.00,1.00,35500.00,149.00,138.00,10.00,296.00,432.00,93.00,71.00,"Delta Air Lines Inc.","DL","ATL","DAY",7,"715",1,2000,1,2,1,"F",
0.00,1.00,49860.00,194.00,135.00,312.00,180.00,594.00,108.00,85.00,"Northwest Airlines Inc.","NW","ATL","DTW",6,"622",1,2000,1,2,2,"F",
0.00,4.00,325000.00,1008.00,299.00,17890.00,2155.00,594.00,457.00,331.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"626",1,2000,1,2,2,"F",
0.00,1.00,37500.00,149.00,98.00,0.00,550.00,594.00,99.00,82.00,"Delta Air Lines Inc.","DL","ATL","DTW",7,"715",1,2000,1,2,2,"F",
0.00,2.00,57090.00,214.00,97.00,676.00,2900.00,745.00,263.00,208.00,"Delta Air Lines Inc.","DL","ATL","EWR",6,"620",1,2000,1,2,2,"F",
0.00,1.00,38440.00,150.00,147.00,0.00,175.00,581.00,103.00,81.00,"Northwest Airlines Inc.","NW","ATL","FLL",6,"694",1,2000,1,2,2,"F",
0.00,1.00,41000.00,154.00,22.00,0.00,0.00,581.00,106.00,83.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"614",1,2000,1,2,2,"F",
0.00,1.00,78395.00,239.00,239.00,200.00,0.00,581.00,106.00,76.00,"Delta Air Lines Inc.","DL","ATL","FLL",7,"765",1,2000,1,2,2,"F",
0.00,1.00,98880.00,258.00,257.00,550.00,700.00,581.00,93.00,75.00,"Delta Air Lines Inc.","DL","ATL","FLL",7,"740",1,2000,1,2,2,"F",
0.00,10.00,1186180.00,2778.00,2288.00,2623.00,2260.00,581.00,1059.00,778.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"627",1,2000,1,2,2,"F",
0.00,1.00,64800.00,204.00,196.00,0.00,811.00,581.00,90.00,73.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"625",1,2000,1,2,2,"F",
0.00,1.00,28545.00,107.00,58.00,0.00,0.00,581.00,108.00,81.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"620",1,2000,1,2,2,"F",
0.00,1.00,34800.00,142.00,48.00,370.00,832.00,954.00,221.00,198.00,"Delta Air Lines Inc.","DL","ATL","FSD",6,"655",1,2000,1,2,2,"F",
0.00,1.00,51135.00,183.00,59.00,761.00,0.00,1968.00,310.00,267.00,"Delta Air Lines Inc.","DL","ATL","GEG",6,"622",1,2000,1,2,4,"F",
0.00,1.00,51135.00,183.00,167.00,70.00,0.00,1390.00,298.00,281.00,"Delta Air Lines Inc.","DL","ATL","GJT",6,"622",1,2000,1,2,3,"F",
0.00,4.00,164000.00,616.00,488.00,214.00,2110.00,306.00,245.00,182.00,"Delta Air Lines Inc.","DL","ATL","GSO",6,"614",1,2000,1,2,1,"F",
0.00,1.00,28545.00,107.00,33.00,14.00,0.00,153.00,47.00,29.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"620",1,2000,1,2,1,"F",
0.00,3.00,123000.00,462.00,239.00,440.00,5.00,151.00,141.00,91.00,"Delta Air Lines Inc.","DL","ATL","HSV",6,"614",1,2000,1,2,1,"F",
0.00,2.00,57090.00,214.00,185.00,15.00,0.00,151.00,120.00,59.00,"Delta Air Lines Inc.","DL","ATL","HSV",6,"620",1,2000,1,2,1,"F",
0.00,3.00,109400.00,455.00,406.00,4310.00,0.00,533.00,320.00,234.00,"Delta Air Lines Inc.","DL","ATL","IAD",7,"715",1,2000,1,2,2,"F",
0.00,1.00,28545.00,107.00,105.00,651.00,0.00,689.00,130.00,104.00,"Delta Air Lines Inc.","DL","ATL","IAH",6,"620",1,2000,1,2,2,"F",
0.00,1.00,79000.00,295.00,243.00,760.00,7345.00,689.00,219.00,181.00,"Delta Air Lines Inc.","DL","ATL","IAH",7,"760",1,2000,1,2,2,"F",
0.00,2.00,73000.00,298.00,190.00,2216.00,3200.00,432.00,194.00,127.00,"Delta Air Lines Inc.","DL","ATL","IND",7,"715",1,2000,1,2,1,"F",
0.00,1.00,51705.00,183.00,149.00,403.00,7900.00,341.00,74.00,54.00,"Delta Air Lines Inc.","DL","ATL","JAN",6,"622",1,2000,1,2,1,"F",
0.00,1.00,41000.00,154.00,151.00,0.00,2600.00,270.00,56.00,38.00,"Delta Air Lines Inc.","DL","ATL","JAX",6,"614",1,2000,1,2,1,"F",
0.00,2.00,129600.00,408.00,333.00,1663.00,5706.00,270.00,118.00,83.00,"Delta Air Lines Inc.","DL","ATL","JAX",6,"625",1,2000,1,2,1,"F",
0.00,4.00,234163.00,1110.00,1019.00,6087.00,6076.00,270.00,269.00,168.00,"Delta Air Lines Inc.","DL","ATL","JAX",6,"627",1,2000,1,2,1,"F",
0.00,2.00,148600.00,604.00,557.00,90.00,4205.00,270.00,140.00,81.00,"Delta Air Lines Inc.","DL","ATL","JAX",7,"760",1,2000,1,2,1,"F",
0.00,1.00,98880.00,258.00,257.00,1296.00,1200.00,270.00,71.00,42.00,"Delta Air Lines Inc.","DL","ATL","JAX",7,"740",1,2000,1,2,1,"F",
0.00,2.00,101715.00,363.00,347.00,860.00,1942.00,760.00,361.00,286.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"622",1,2000,1,2,2,"F",
0.00,1.00,35500.00,149.00,135.00,0.00,0.00,760.00,199.00,149.00,"Delta Air Lines Inc.","DL","ATL","JFK",7,"715",1,2000,1,2,2,"F",
0.00,5.00,179700.00,714.00,405.00,268.00,7800.00,1946.00,1503.00,1354.00,"United Air Lines Inc.","UA","ATL","LAX",6,"694",1,2000,1,2,4,"F",
0.00,1.00,6313.00,30.00,24.00,120.00,0.00,503.00,132.00,110.00,"ExpressJet Airlines LLC","EV","ATL","LFT",4,"461",1,2000,1,2,2,"F",
0.00,2.00,168520.00,504.00,495.00,2657.00,2091.00,761.00,261.00,214.00,"Delta Air Lines Inc.","DL","ATL","LGA",6,"626",1,2000,1,2,2,"F",
0.00,1.00,50580.00,180.00,75.00,50.00,2000.00,453.00,102.00,69.00,"Delta Air Lines Inc.","DL","ATL","LIT",6,"622",1,2000,1,2,1,"F",
0.00,1.00,5923.00,0.00,0.00,2756.00,0.00,988.00,175.00,165.00,"Reliant Airlines","RLQ","ATL","LRD",6,"681",2,2000,1,2,2,"P",
0.00,1.00,10000.00,50.00,0.00,0.00,0.00,403.00,85.00,65.00,"ExpressJet Airlines LLC","EV","ATL","MCO",6,"629",1,2000,1,2,1,"F",
0.00,6.00,173240.00,654.00,564.00,63.00,0.00,403.00,499.00,357.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"620",1,2000,1,2,1,"F",
0.00,2.00,82000.00,308.00,260.00,981.00,744.00,332.00,178.00,116.00,"Delta Air Lines Inc.","DL","ATL","MEM",6,"614",1,2000,1,2,1,"F",
0.00,10.00,752400.00,3006.00,1833.00,20908.00,14795.00,595.00,1126.00,753.00,"Delta Air Lines Inc.","DL","ATL","MIA",7,"760",1,2000,1,2,2,"F",
0.00,1.00,30515.00,119.00,114.00,0.00,0.00,595.00,99.00,82.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"620",1,2000,1,2,2,"F",
0.00,2.00,82000.00,308.00,140.00,1457.00,500.00,302.00,130.00,98.00,"Delta Air Lines Inc.","DL","ATL","MOB",6,"614",1,2000,1,2,1,"F",
0.00,3.00,85385.00,321.00,226.00,0.00,600.00,302.00,216.00,161.00,"Delta Air Lines Inc.","DL","ATL","MOB",6,"620",1,2000,1,2,1,"F",
0.00,1.00,10000.00,50.00,46.00,0.00,0.00,302.00,166.00,150.00,"ExpressJet Airlines LLC","EV","ATL","MOB",6,"629",1,2000,1,2,1,"F",
0.00,11.00,902240.00,2774.00,2240.00,20653.00,26761.00,425.00,985.00,756.00,"Delta Air Lines Inc.","DL","ATL","MSY",6,"626",1,2000,1,2,1,"F",
0.00,2.00,69600.00,284.00,158.00,2034.00,3906.00,821.00,329.00,292.00,"Delta Air Lines Inc.","DL","ATL","OMA",6,"655",1,2000,1,2,2,"F",
0.00,5.00,380900.00,1496.00,850.00,32160.00,1700.00,606.00,589.00,450.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"760",1,2000,1,2,2,"F",
0.00,1.00,41000.00,154.00,72.00,544.00,950.00,606.00,111.00,87.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"614",1,2000,1,2,2,"F",
0.00,1.00,41000.00,154.00,93.00,65.00,2000.00,516.00,90.00,72.00,"Delta Air Lines Inc.","DL","ATL","ORF",6,"614",1,2000,1,2,2,"F",
0.00,1.00,51135.00,183.00,136.00,3266.00,575.00,516.00,92.00,69.00,"Delta Air Lines Inc.","DL","ATL","ORF",6,"622",1,2000,1,2,2,"F",
0.00,1.00,28545.00,107.00,65.00,1333.00,0.00,516.00,93.00,74.00,"Delta Air Lines Inc.","DL","ATL","ORF",6,"620",1,2000,1,2,2,"F",
