"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,2.00,96000.00,346.00,31.00,0.00,0.00,858.00,246.00,218.00,"Planet Airways","PLQ","AEX","TOL",7,"715",1,2000,4,10,2,"L",
0.00,1.00,43000.00,215.00,0.00,0.00,0.00,187.00,58.00,33.00,"North American Airlines","XG","AFW","AUS",6,"622",1,2000,4,10,1,"L",
0.00,1.00,35500.00,149.00,126.00,0.00,0.00,143.00,50.00,33.00,"Delta Air Lines Inc.","DL","AGS","ATL",7,"715",1,2000,4,10,1,"F",
0.00,1.00,10000.00,50.00,5.00,0.00,0.00,63.00,29.00,15.00,"ExpressJet Airlines LLC","EV","AGS","CAE",6,"629",1,2000,4,10,1,"F",
0.00,1.00,6009.00,0.00,0.00,3796.00,0.00,363.00,65.00,55.00,"Reliant Airlines","RLQ","AID","AVL",6,"681",2,2000,4,10,1,"P",
0.00,1.00,6009.00,0.00,0.00,3796.00,0.00,363.00,65.00,55.00,"Reliant Airlines","RLQ","AID","AVL",6,"681",2,2000,4,10,1,"P",
0.00,1.00,6128.00,0.00,0.00,4764.00,0.00,363.00,80.00,70.00,"Reliant Airlines","RLQ","AID","AVL",6,"681",2,2000,4,10,1,"P",
0.00,1.00,6046.00,0.00,0.00,5059.00,0.00,89.00,35.00,25.00,"Reliant Airlines","RLQ","AID","CVG",6,"681",2,2000,4,10,1,"P",
0.00,6.00,16800.00,54.00,10.00,539.00,1557.00,61.00,179.00,155.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","ATK",4,"416",2,2000,4,10,1,"F",
0.00,1.00,2900.00,0.00,0.00,32868.00,0.00,87.00,35.00,27.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","BRW",2,"218",2,2000,4,10,1,"F",
0.00,19.00,53200.00,171.00,26.00,673.00,1550.00,87.00,813.00,737.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","BRW",4,"416",2,2000,4,10,1,"F",
0.00,11.00,30800.00,99.00,23.00,2323.00,1837.00,94.00,503.00,459.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","PIZ",4,"416",2,2000,4,10,1,"F",
0.00,1.00,12000.00,0.00,0.00,0.00,0.00,289.00,105.00,95.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ANC",1,"150",2,2000,4,10,1,"F",
0.00,3.00,89921.00,0.00,0.00,1544.00,0.00,289.00,302.00,253.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ANC",2,"218",2,2000,4,10,1,"F",
0.00,22.00,614880.00,1424.00,848.00,67256.00,69265.00,71.00,649.00,433.00,"Alaska Airlines Inc.","AS","AKN","DLG",6,"621",3,2000,4,10,1,"F",
0.00,2.00,70800.00,276.00,63.00,3127.00,5020.00,71.00,53.00,38.00,"Alaska Airlines Inc.","AS","AKN","DLG",6,"617",1,2000,4,10,1,"F",
0.00,9.00,270842.00,0.00,0.00,12455.00,41165.00,97.00,385.00,280.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ILI",2,"218",2,2000,4,10,1,"F",
0.00,3.00,3000.00,15.00,0.00,0.00,187.00,85.00,120.00,108.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","BTT",0,"079",2,2000,4,10,1,"F",
0.00,1.00,2344.00,9.00,0.00,0.00,0.00,85.00,33.00,29.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","BTT",1,"194",2,2000,4,10,1,"F",
0.00,3.00,3000.00,15.00,0.00,0.00,0.00,254.00,285.00,273.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","FAI",0,"079",2,2000,4,10,1,"F",
0.00,1.00,2344.00,9.00,0.00,0.00,0.00,254.00,80.00,76.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","FAI",1,"194",2,2000,4,10,1,"F",
0.00,1.00,37500.00,149.00,45.00,210.00,2300.00,80.00,35.00,24.00,"Delta Air Lines Inc.","DL","ALB","BDL",7,"715",1,2000,4,10,1,"F",
0.00,1.00,41000.00,156.00,8.00,0.00,0.00,623.00,115.00,95.00,"Delta Air Lines Inc.","DL","ALB","CVG",6,"614",1,2000,4,10,2,"F",
0.00,1.00,12000.00,50.00,49.00,0.00,0.00,143.00,65.00,45.00,"ExpressJet Airlines Inc.","RU","ALB","EWR",6,"675",1,2000,4,10,1,"F",
0.00,1.00,34100.00,137.00,135.00,0.00,0.00,1115.00,158.00,150.00,"Southwest Airlines Co.","WN","ALB","MCI",6,"619",1,2000,4,10,3,"F",
0.00,1.00,28545.00,107.00,0.00,0.00,0.00,723.00,120.00,103.00,"Delta Air Lines Inc.","DL","ALB","ORD",6,"620",1,2000,4,10,2,"F",
0.00,1.00,36560.00,141.00,44.00,100.00,922.00,723.00,135.00,113.00,"United Air Lines Inc.","UA","ALB","ORD",7,"715",1,2000,4,10,2,"F",
0.00,1.00,34100.00,137.00,45.00,0.00,0.00,423.00,68.00,58.00,"Southwest Airlines Co.","WN","ALB","ORF",6,"619",1,2000,4,10,1,"F",
0.00,1.00,48000.00,173.00,50.00,0.00,0.00,87.00,55.00,33.00,"Planet Airways","PLQ","ALB","SWF",7,"715",1,2000,4,10,1,"L",
0.00,1.00,25450.00,100.00,2.00,0.00,0.00,119.00,78.00,33.00,"Northwest Airlines Inc.","NW","ALB","SYR",6,"640",1,2000,4,10,1,"F",
0.00,1.00,5812.00,0.00,0.00,0.00,0.00,691.00,105.00,95.00,"Reliant Airlines","RLQ","AMA","BRO",6,"681",2,2000,4,10,2,"P",
0.00,2.00,24000.00,100.00,77.00,0.00,0.00,571.00,250.00,226.00,"ExpressJet Airlines Inc.","RU","AMA","CRP",6,"675",1,2000,4,10,2,"F",
0.00,2.00,40363.00,158.00,20.00,7865.00,4310.00,1192.00,347.00,318.00,"Reeve Aleutian Airways Inc.","RV","ANC","ADK",7,"711",3,2000,4,10,3,"F",
0.00,27.00,757900.00,1624.00,562.00,160641.00,89008.00,252.00,1475.00,1150.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,2000,4,10,1,"F",
0.00,22.00,614880.00,1424.00,811.00,104834.00,101610.00,289.00,1361.00,1092.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"621",3,2000,4,10,1,"F",
0.00,2.00,70800.00,276.00,76.00,3088.00,8500.00,289.00,108.00,91.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"617",1,2000,4,10,1,"F",
0.00,1.00,12000.00,0.00,0.00,3011.00,7651.00,289.00,120.00,116.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","AKN",1,"150",2,2000,4,10,1,"F",
0.00,2.00,59842.00,0.00,0.00,2789.00,22291.00,0.00,103.00,29.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANC",2,"218",2,2000,4,10,1,"F",
0.00,1.00,12000.00,0.00,0.00,3256.00,7107.00,318.00,142.00,124.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANI",1,"150",2,2000,4,10,1,"F",
0.00,2.00,60000.00,0.00,0.00,9517.00,42855.00,318.00,252.00,199.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANI",2,"218",2,2000,4,10,1,"F",
0.00,5.00,99432.00,264.00,95.00,1025.00,50978.00,399.00,449.00,388.00,"Reeve Aleutian Airways Inc.","RV","ANC","BET",5,"550",3,2000,4,10,1,"F",
0.00,61.00,1704410.00,3816.00,2375.00,110044.00,427915.00,399.00,4524.00,3745.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,2000,4,10,1,"F",
0.00,10.00,352700.00,1380.00,833.00,6819.00,27971.00,399.00,767.00,638.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"617",1,2000,4,10,1,"F",
0.00,28.00,850000.00,0.00,0.00,193518.00,651960.00,399.00,3773.00,2989.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","BET",2,"218",2,2000,4,10,1,"F",
0.00,7.00,186810.00,488.00,324.00,21685.00,7358.00,160.00,334.00,235.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,2000,4,10,1,"F",
0.00,2.00,50965.00,222.00,209.00,782.00,2308.00,160.00,89.00,66.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",1,2000,4,10,1,"F",
0.00,6.00,1200000.00,0.00,0.00,1131579.00,0.00,3043.00,21192.00,19608.00,"Atlas Air Inc.","5Y","ANC","DFW",8,"819",2,2000,4,10,7,"G",
0.00,14.00,421684.00,1.00,1.00,63727.00,316664.00,329.00,1735.00,1356.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","DLG",2,"218",2,2000,4,10,1,"F",
0.00,1.00,123900.00,418.00,401.00,22172.00,0.00,2986.00,350.00,310.00,"Northwest Airlines Inc.","NW","ANC","DTW",8,"819",1,2000,4,10,6,"F",
0.00,51.00,1405400.00,3672.00,1675.00,99104.00,29481.00,792.00,6530.00,5895.00,"Alaska Airlines Inc.","AS","ANC","DUT",6,"621",3,2000,4,10,2,"F",
0.00,4.00,120000.00,0.00,0.00,14095.00,90260.00,485.00,633.00,539.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","EMK",2,"218",2,2000,4,10,1,"F",
0.00,17.00,204000.00,0.00,0.00,1870.00,168156.00,261.00,1625.00,1433.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","FAI",1,"150",2,2000,4,10,1,"F",
0.00,5.00,148921.00,0.00,0.00,22543.00,70641.00,261.00,444.00,333.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","FAI",2,"218",2,2000,4,10,1,"F",
0.00,69.00,1962750.00,3812.00,2722.00,219394.00,39196.00,261.00,3548.00,2789.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,2000,4,10,1,"F",
0.00,1.00,12000.00,0.00,0.00,1223.00,9636.00,329.00,152.00,122.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","GAL",1,"150",2,2000,4,10,1,"F",
0.00,1.00,30000.00,0.00,0.00,20791.00,460.00,329.00,115.00,85.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","GAL",2,"218",2,2000,4,10,1,"F",
0.00,4.00,956000.00,0.00,0.00,662639.00,0.00,3386.00,1617.00,1499.00,"Southern Air Inc.","9S","ANC","JFK",8,"817",2,2000,4,10,7,"P",
0.00,7.00,1280481.00,0.00,0.00,1280481.00,0.00,3386.00,2696.00,2548.00,"Atlas Air Inc.","5Y","ANC","JFK",8,"819",2,2000,4,10,7,"G",
0.00,2.00,477400.00,0.00,0.00,379225.00,0.00,3386.00,837.00,705.00,"Atlas Air Inc.","5Y","ANC","JFK",8,"820",2,2000,4,10,7,"G",
0.00,13.00,3263000.00,0.00,0.00,2665180.00,0.00,3386.00,5261.00,4846.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"817",2,2000,4,10,7,"P",
0.00,24.00,655660.00,1728.00,1142.00,100101.00,14533.00,571.00,2263.00,1919.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,2000,4,10,2,"F",
0.00,1.00,35630.00,140.00,136.00,214.00,0.00,571.00,115.00,101.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"655",1,2000,4,10,2,"F",
0.00,51.00,1405400.00,3672.00,2264.00,62651.00,23059.00,792.00,5511.00,5026.00,"Alaska Airlines Inc.","AS","DUT","ANC",6,"621",3,2000,4,10,2,"F",
0.00,28.00,28000.00,140.00,36.00,578.00,954.00,198.00,2275.00,2163.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","EAA","FAI",0,"079",2,2000,4,10,1,"F",
0.00,1.00,2344.00,9.00,0.00,0.00,0.00,198.00,63.00,59.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","EAA","FAI",1,"194",2,2000,4,10,1,"F",
0.00,5.00,11720.00,45.00,10.00,6.00,233.00,198.00,355.00,335.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","EAA","FAI",1,"194",2,2000,4,10,1,"F",
0.00,1.00,3614.00,8.00,3.00,0.00,106.00,198.00,90.00,86.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","EAA","FAI",4,"416",2,2000,4,10,1,"F",
0.00,1.00,43000.00,215.00,100.00,0.00,0.00,69.00,33.00,17.00,"North American Airlines","XG","EAU","LSE",6,"622",1,2000,4,10,1,"L",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,438.00,84.00,66.00,"USA Jet Airlines Inc.","U7","EAU","YIP",6,"681",2,2000,4,10,1,"P",
0.00,1.00,39500.00,170.00,148.00,0.00,0.00,370.00,66.00,50.00,"Sunworld International Airlines","SM","EFD","PIB",7,"715",1,2000,4,10,1,"L",
0.00,1.00,21003.00,141.00,67.00,0.00,1.00,223.00,55.00,37.00,"Continental Air Lines Inc.","CO","ELP","ABQ",6,"655",1,2000,4,10,1,"F",
0.00,1.00,34402.00,128.00,13.00,0.00,0.00,816.00,118.00,102.00,"Planet Airways","PLQ","ELP","AEX",7,"710",1,2000,4,10,2,"L",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,678.00,126.00,96.00,"USA Jet Airlines Inc.","U7","ELP","BRO",6,"681",2,2000,4,10,2,"P",
0.00,1.00,21500.00,0.00,0.00,6274.00,0.00,1509.00,195.00,181.00,"USA Jet Airlines Inc.","U7","ELP","CLE",6,"635",2,2000,4,10,4,"P",
0.00,1.00,30900.00,0.00,0.00,10916.00,0.00,1428.00,177.00,165.00,"Ameristar Air Cargo","AMQ","ELP","CMH",6,"621",2,2000,4,10,3,"P",
0.00,1.00,30900.00,0.00,0.00,9500.00,0.00,1428.00,190.00,180.00,"Ameristar Air Cargo","AMQ","ELP","CMH",6,"621",2,2000,4,10,3,"P",
0.00,1.00,30900.00,0.00,0.00,12400.00,0.00,1428.00,176.00,167.00,"Ameristar Air Cargo","AMQ","ELP","CMH",6,"621",2,2000,4,10,3,"P",
0.00,1.00,30900.00,0.00,0.00,10200.00,0.00,1428.00,181.00,174.00,"Ameristar Air Cargo","AMQ","ELP","CMH",6,"621",2,2000,4,10,3,"P",
0.00,1.00,30900.00,0.00,0.00,7800.00,0.00,1428.00,183.00,172.00,"Ameristar Air Cargo","AMQ","ELP","CMH",6,"621",2,2000,4,10,3,"P",
0.00,1.00,30900.00,0.00,0.00,10000.00,0.00,1428.00,185.00,173.00,"Ameristar Air Cargo","AMQ","ELP","CMH",6,"621",2,2000,4,10,3,"P",
0.00,1.00,54000.00,0.00,0.00,40734.00,0.00,1358.00,178.00,156.00,"Capital Cargo International","CCQ","ELP","DAY",7,"715",2,2000,4,10,3,"P",
0.00,1.00,35500.00,149.00,103.00,0.00,31.00,551.00,87.00,72.00,"Delta Air Lines Inc.","DL","ELP","DFW",7,"715",1,2000,4,10,2,"F",
0.00,1.00,39450.00,150.00,12.00,0.00,0.00,551.00,112.00,85.00,"Delta Air Lines Inc.","DL","ELP","DFW",6,"656",1,2000,4,10,2,"F",
0.00,1.00,6000.00,0.00,0.00,2444.00,0.00,649.00,114.00,90.00,"USA Jet Airlines Inc.","U7","ELP","ICT",6,"681",2,2000,4,10,2,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,714.00,143.00,110.00,"USA Jet Airlines Inc.","U7","ELP","LAX",6,"681",2,2000,4,10,2,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,714.00,150.00,120.00,"USA Jet Airlines Inc.","U7","ELP","LAX",6,"681",2,2000,4,10,2,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,714.00,140.00,115.00,"USA Jet Airlines Inc.","U7","ELP","LAX",6,"681",2,2000,4,10,2,"P",
0.00,1.00,6000.00,0.00,0.00,885.00,0.00,843.00,144.00,120.00,"USA Jet Airlines Inc.","U7","ELP","LIT",6,"681",2,2000,4,10,2,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,509.00,163.00,146.00,"USA Jet Airlines Inc.","U7","ELP","LRD",6,"681",2,2000,4,10,2,"P",
0.00,1.00,12000.00,50.00,50.00,0.00,0.00,246.00,50.00,42.00,"ExpressJet Airlines Inc.","RU","ELP","MAF",6,"675",1,2000,4,10,1,"F",
0.00,1.00,6063.00,0.00,0.00,0.00,0.00,835.00,120.00,110.00,"Reliant Airlines","RLQ","ELP","MCI",6,"681",2,2000,4,10,2,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,835.00,138.00,114.00,"USA Jet Airlines Inc.","U7","ELP","MCI",6,"681",2,2000,4,10,2,"P",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,972.00,140.00,125.00,"Reliant Airlines","RLQ","ELP","MEM",6,"681",2,2000,4,10,2,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,627.00,113.00,93.00,"USA Jet Airlines Inc.","U7","ELP","MFE",6,"681",2,2000,4,10,2,"P",
0.00,1.00,52082.00,0.00,0.00,0.00,0.00,962.00,148.00,126.00,"Express One International Inc.","JKQ","ELP","MHR",7,"715",2,2000,4,10,2,"P",
0.00,1.00,16000.00,0.00,0.00,4490.00,0.00,1175.00,240.00,222.00,"Trans-Air-Link Corporation","TKQ","ELP","MQY",4,"430",2,2000,4,10,3,"P",
