"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,8.00,240000.00,0.00,0.00,88351.00,0.00,204.00,573.00,483.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","BRW","SCC",2,"218",2,2000,3,9,1,"F",
0.00,4.00,119250.00,150.00,45.00,28001.00,200.00,204.00,215.00,151.00,"Alaska Airlines Inc.","AS","BRW","SCC",6,"621",3,2000,3,9,1,"F",
0.00,1.00,2900.00,0.00,0.00,1959.00,0.00,386.00,110.00,98.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","BTI","FAI",2,"218",2,2000,3,9,1,"F",
0.00,1.00,6000.00,0.00,0.00,3815.00,0.00,538.00,114.00,90.00,"USA Jet Airlines Inc.","U7","BTL","MCI",6,"681",2,2000,3,9,2,"P",
0.00,1.00,6000.00,0.00,0.00,596.00,0.00,818.00,150.00,132.00,"USA Jet Airlines Inc.","U7","BTL","OKC",6,"681",2,2000,3,9,2,"P",
0.00,2.00,82000.00,312.00,168.00,0.00,1450.00,449.00,231.00,179.00,"Delta Air Lines Inc.","DL","BTR","ATL",6,"614",1,2000,3,9,1,"F",
0.00,1.00,51135.00,183.00,128.00,0.00,0.00,449.00,82.00,61.00,"Delta Air Lines Inc.","DL","BTR","ATL",6,"622",1,2000,3,9,1,"F",
0.00,1.00,37500.00,149.00,100.00,440.00,400.00,449.00,85.00,67.00,"Delta Air Lines Inc.","DL","BTR","ATL",7,"715",1,2000,3,9,1,"F",
0.00,2.00,59060.00,226.00,84.00,301.00,1000.00,449.00,170.00,128.00,"Delta Air Lines Inc.","DL","BTR","ATL",6,"620",1,2000,3,9,1,"F",
0.00,1.00,37500.00,149.00,51.00,0.00,217.00,383.00,79.00,60.00,"Delta Air Lines Inc.","DL","BTR","DFW",7,"715",1,2000,3,9,1,"F",
0.00,2.00,21000.00,92.00,33.00,0.00,0.00,248.00,226.00,208.00,"ExpressJet Airlines Inc.","RU","BTR","EFD",4,"441",1,2000,3,9,1,"F",
0.00,1.00,34800.00,142.00,19.00,20.00,1800.00,138.00,38.00,25.00,"Delta Air Lines Inc.","DL","BTR","JAN",6,"655",1,2000,3,9,1,"F",
0.00,4.00,4000.00,20.00,0.00,0.00,850.00,179.00,405.00,389.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","BTT","FAI",0,"079",2,2000,3,9,1,"F",
0.00,2.00,6414.00,17.00,0.00,20.00,0.00,179.00,150.00,142.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","BTT","FAI",4,"416",2,2000,3,9,1,"F",
0.00,1.00,10500.00,46.00,42.00,0.00,0.00,288.00,120.00,110.00,"ExpressJet Airlines Inc.","RU","BTV","ABE",4,"441",1,2000,3,9,1,"F",
0.00,2.00,52080.00,208.00,124.00,0.00,0.00,763.00,241.00,205.00,"United Air Lines Inc.","UA","BTV","ORD",6,"616",1,2000,3,9,2,"F",
0.00,1.00,12000.00,50.00,0.00,0.00,0.00,209.00,60.00,46.00,"ExpressJet Airlines Inc.","RU","BTV","PVD",6,"675",1,2000,3,9,1,"F",
0.00,1.00,10500.00,46.00,9.00,0.00,0.00,175.00,75.00,61.00,"ExpressJet Airlines Inc.","RU","BTV","SYR",4,"441",1,2000,3,9,1,"F",
0.00,1.00,32600.00,163.00,127.00,0.00,0.00,317.00,76.00,47.00,"North American Airlines","XG","BUF","BDL",6,"614",1,2000,3,9,1,"L",
0.00,1.00,31800.00,120.00,81.00,0.00,3245.00,240.00,67.00,53.00,"United Air Lines Inc.","UA","BUF","DTW",6,"619",1,2000,3,9,1,"F",
0.00,1.00,6000.00,0.00,0.00,495.00,0.00,282.00,68.00,51.00,"USA Jet Airlines Inc.","U7","BUF","EWR",6,"681",2,2000,3,9,1,"P",
0.00,1.00,28545.00,107.00,105.00,1194.00,0.00,458.00,169.00,149.00,"Delta Air Lines Inc.","DL","BUF","LEX",6,"620",1,2000,3,9,1,"F",
0.00,1.00,5812.00,0.00,0.00,0.00,0.00,304.00,65.00,50.00,"Reliant Airlines","RLQ","BUF","OXC",6,"681",2,2000,3,9,1,"P",
0.00,1.00,26040.00,104.00,47.00,0.00,69.00,55.00,36.00,16.00,"United Air Lines Inc.","UA","BUF","ROC",6,"616",1,2000,3,9,1,"F",
0.00,1.00,21500.00,0.00,0.00,13947.00,0.00,493.00,100.00,79.00,"USA Jet Airlines Inc.","U7","BUF","SDF",6,"635",2,2000,3,9,1,"P",
0.00,1.00,21500.00,0.00,0.00,15475.00,0.00,1096.00,156.00,144.00,"USA Jet Airlines Inc.","U7","BUF","SHV",6,"635",2,2000,3,9,3,"P",
0.00,1.00,21500.00,0.00,0.00,12380.00,0.00,1096.00,155.00,142.00,"USA Jet Airlines Inc.","U7","BUF","SHV",6,"635",2,2000,3,9,3,"P",
0.00,1.00,30480.00,120.00,46.00,605.00,0.00,937.00,139.00,124.00,"Alaska Airlines Inc.","AS","BUR","SEA",6,"619",1,2000,3,9,2,"F",
0.00,1.00,54084.00,0.00,0.00,0.00,0.00,330.00,72.00,52.00,"Express One International Inc.","JKQ","BWG","CLT",7,"715",2,2000,3,9,1,"P",
0.00,1.00,34800.00,142.00,129.00,80.00,1200.00,283.00,69.00,45.00,"Delta Air Lines Inc.","DL","BWI","BDL",6,"655",1,2000,3,9,1,"F",
0.00,1.00,39500.00,170.00,144.00,0.00,0.00,587.00,106.00,83.00,"Sunworld International Airlines","SM","BWI","BNA",7,"715",1,2000,3,9,2,"L",
0.00,1.00,35500.00,149.00,109.00,0.00,2250.00,370.00,73.00,53.00,"Delta Air Lines Inc.","DL","BWI","BOS",7,"715",1,2000,3,9,1,"F",
0.00,1.00,35690.00,142.00,96.00,0.00,0.00,169.00,63.00,42.00,"Trans World Airways LLC","TW","BWI","EWR",6,"655",1,2000,3,9,1,"F",
0.00,2.00,61063.00,282.00,278.00,1047.00,0.00,169.00,174.00,97.00,"Continental Air Lines Inc.","CO","BWI","EWR",6,"655",1,2000,3,9,1,"F",
0.00,1.00,47563.00,183.00,172.00,0.00,0.00,169.00,75.00,34.00,"Continental Air Lines Inc.","CO","BWI","EWR",6,"622",1,2000,3,9,1,"F",
0.00,1.00,37500.00,149.00,149.00,0.00,1250.00,169.00,90.00,38.00,"Delta Air Lines Inc.","DL","BWI","EWR",7,"715",1,2000,3,9,1,"F",
0.00,1.00,51135.00,183.00,96.00,1000.00,600.00,925.00,157.00,136.00,"Delta Air Lines Inc.","DL","BWI","FLL",6,"622",1,2000,3,9,2,"F",
0.00,1.00,49000.00,182.00,131.00,0.00,1100.00,45.00,39.00,21.00,"United Air Lines Inc.","UA","BWI","IAD",6,"622",1,2000,3,9,1,"F",
0.00,1.00,90890.00,221.00,218.00,38057.00,0.00,184.00,56.00,39.00,"Trans World Airways LLC","TW","BWI","JFK",6,"626",1,2000,3,9,1,"F",
0.00,1.00,37730.00,140.00,140.00,0.00,0.00,184.00,63.00,46.00,"Trans World Airways LLC","TW","BWI","JFK",6,"655",1,2000,3,9,1,"F",
0.00,1.00,35500.00,149.00,139.00,421.00,0.00,184.00,62.00,40.00,"Delta Air Lines Inc.","DL","BWI","JFK",7,"715",1,2000,3,9,1,"F",
0.00,1.00,30540.00,120.00,86.00,0.00,1581.00,2329.00,312.00,293.00,"United Air Lines Inc.","UA","BWI","LAX",6,"698",1,2000,3,9,5,"F",
0.00,1.00,35500.00,149.00,132.00,0.00,0.00,185.00,84.00,56.00,"Delta Air Lines Inc.","DL","BWI","LGA",7,"715",1,2000,3,9,1,"F",
0.00,4.00,122160.00,498.00,446.00,1207.00,10765.00,621.00,482.00,391.00,"United Air Lines Inc.","UA","BWI","ORD",6,"698",1,2000,3,9,2,"F",
0.00,1.00,34800.00,142.00,117.00,10.00,0.00,90.00,47.00,24.00,"Delta Air Lines Inc.","DL","BWI","PHL",6,"655",1,2000,3,9,1,"F",
0.00,1.00,32600.00,163.00,57.00,0.00,0.00,850.00,163.00,143.00,"North American Airlines","XG","BWI","PIE",6,"614",1,2000,3,9,2,"L",
0.00,1.00,33115.00,122.00,99.00,0.00,0.00,842.00,215.00,202.00,"Southwest Airlines Co.","WN","BWI","TPA",6,"620",1,2000,3,9,2,"F",
0.00,1.00,35500.00,149.00,76.00,18.00,10.00,191.00,67.00,49.00,"Delta Air Lines Inc.","DL","CAE","ATL",7,"715",1,2000,3,9,1,"F",
0.00,1.00,10000.00,50.00,48.00,0.00,0.00,1003.00,163.00,152.00,"ExpressJet Airlines LLC","EV","CAE","AUS",6,"629",1,2000,3,9,3,"F",
0.00,1.00,12500.00,50.00,2.00,75.00,0.00,349.00,29.00,7.00,"Comair Inc.","OH","CAE","BNA",6,"629",1,2000,3,9,1,"F",
0.00,1.00,12000.00,50.00,44.00,0.00,42.00,632.00,90.00,70.00,"ExpressJet Airlines Inc.","RU","CAE","BTR",6,"675",1,2000,3,9,2,"F",
0.00,1.00,36000.00,170.00,149.00,0.00,0.00,526.00,122.00,106.00,"Falcon Air Express","FCQ","CAE","GPT",7,"715",1,2000,3,9,2,"L",
0.00,1.00,36000.00,170.00,0.00,0.00,0.00,91.00,57.00,25.00,"Falcon Air Express","FCQ","CAE","GSP",7,"715",1,2000,3,9,1,"L",
0.00,1.00,12000.00,50.00,11.00,0.00,0.00,325.00,119.00,98.00,"ExpressJet Airlines Inc.","RU","CAE","RIC",6,"675",1,2000,3,9,1,"F",
0.00,1.00,6313.00,30.00,27.00,625.00,1.00,214.00,72.00,56.00,"Comair Inc.","OH","CAK","CVG",4,"461",1,2000,3,9,1,"F",
0.00,1.00,18418.00,43.00,15.00,10159.00,1235.00,616.00,147.00,137.00,"Reeve Aleutian Airways Inc.","RV","CDB","ADK",5,"550",3,2000,3,9,2,"F",
0.00,8.00,148028.00,480.00,243.00,3304.00,1421.00,332.00,544.00,501.00,"Reeve Aleutian Airways Inc.","RV","CDB","AKN",5,"550",3,2000,3,9,1,"F",
0.00,2.00,47559.00,103.00,85.00,2324.00,1302.00,620.00,214.00,201.00,"Reeve Aleutian Airways Inc.","RV","CDB","ANC",5,"550",3,2000,3,9,2,"F",
0.00,2.00,27921.00,88.00,35.00,1185.00,15538.00,88.00,68.00,53.00,"Reeve Aleutian Airways Inc.","RV","CDB","SDP",5,"550",3,2000,3,9,1,"F",
0.00,3.00,48457.00,178.00,89.00,2009.00,19406.00,320.00,223.00,201.00,"Reeve Aleutian Airways Inc.","RV","CDB","SNP",5,"550",3,2000,3,9,1,"F",
0.00,1.00,34100.00,137.00,97.00,0.00,0.00,160.00,46.00,37.00,"Southwest Airlines Co.","WN","CDC","LAS",6,"619",1,2000,3,9,1,"F",
0.00,6.00,165780.00,432.00,423.00,19155.00,2839.00,160.00,268.00,204.00,"Alaska Airlines Inc.","AS","CDV","ANC",6,"621",3,2000,3,9,1,"F",
0.00,2.00,70100.00,276.00,98.00,7086.00,1493.00,411.00,296.00,272.00,"Alaska Airlines Inc.","AS","CDV","JNU",6,"617",1,2000,3,9,1,"F",
0.00,7.00,193410.00,504.00,224.00,24766.00,8090.00,213.00,304.00,232.00,"Alaska Airlines Inc.","AS","CDV","YAK",6,"621",3,2000,3,9,1,"F",
0.00,1.00,36000.00,170.00,139.00,0.00,0.00,271.00,60.00,43.00,"Falcon Air Express","FCQ","CHA","MEM",7,"715",1,2000,3,9,1,"L",
0.00,1.00,36000.00,170.00,0.00,0.00,0.00,271.00,65.00,43.00,"Falcon Air Express","FCQ","CHA","MEM",7,"715",1,2000,3,9,1,"L",
0.00,1.00,39500.00,170.00,109.00,0.00,0.00,169.00,48.00,35.00,"Sunworld International Airlines","SM","CHO","INT",7,"715",1,2000,3,9,1,"L",
0.00,1.00,39500.00,170.00,111.00,0.00,0.00,157.00,40.00,30.00,"Sunworld International Airlines","SM","CHO","RDU",7,"715",1,2000,3,9,1,"L",
0.00,1.00,34800.00,142.00,84.00,0.00,0.00,116.00,117.00,94.00,"Delta Air Lines Inc.","DL","CHS","AGS",6,"655",1,2000,3,9,1,"F",
0.00,2.00,82000.00,312.00,268.00,1135.00,200.00,259.00,129.00,92.00,"Delta Air Lines Inc.","DL","CHS","ATL",6,"614",1,2000,3,9,1,"F",
0.00,1.00,30765.00,119.00,118.00,0.00,0.00,628.00,123.00,102.00,"Delta Air Lines Inc.","DL","CHS","EWR",6,"620",1,2000,3,9,2,"F",
0.00,1.00,12000.00,50.00,34.00,0.00,0.00,928.00,163.00,147.00,"ExpressJet Airlines Inc.","RU","CHS","HOU",6,"675",1,2000,3,9,2,"F",
0.00,1.00,12000.00,50.00,46.00,0.00,0.00,729.00,160.00,140.00,"ExpressJet Airlines Inc.","RU","CHS","LFT",6,"675",1,2000,3,9,2,"F",
0.00,1.00,12500.00,50.00,47.00,1250.00,0.00,461.00,161.00,143.00,"Comair Inc.","OH","CID","LEX",6,"629",1,2000,3,9,1,"F",
0.00,1.00,39500.00,170.00,114.00,0.00,0.00,269.00,89.00,64.00,"Sunworld International Airlines","SM","CKB","PHL",7,"715",1,2000,3,9,1,"L",
0.00,1.00,34100.00,137.00,49.00,0.00,0.00,475.00,78.00,69.00,"Southwest Airlines Co.","WN","CLE","BDL",6,"619",1,2000,3,9,1,"F",
0.00,1.00,43000.00,215.00,100.00,0.00,0.00,448.00,95.00,74.00,"North American Airlines","XG","CLE","BNA",6,"622",1,2000,3,9,1,"L",
0.00,1.00,12000.00,50.00,18.00,0.00,0.00,162.00,52.00,38.00,"ExpressJet Airlines Inc.","RU","CLE","DAY",6,"675",1,2000,3,9,1,"F",
0.00,1.00,36560.00,141.00,96.00,155.00,60.00,162.00,136.00,114.00,"United Air Lines Inc.","UA","CLE","DAY",7,"715",1,2000,3,9,1,"F",
0.00,1.00,30540.00,120.00,72.00,0.00,1109.00,1201.00,189.00,160.00,"United Air Lines Inc.","UA","CLE","DEN",6,"698",1,2000,3,9,3,"F",
0.00,1.00,34100.00,137.00,77.00,0.00,0.00,95.00,51.00,26.00,"Southwest Airlines Co.","WN","CLE","DTW",6,"619",1,2000,3,9,1,"F",
0.00,1.00,24788.00,124.00,109.00,0.00,0.00,95.00,109.00,30.00,"Continental Air Lines Inc.","CO","CLE","DTW",6,"619",1,2000,3,9,1,"F",
0.00,1.00,91247.00,281.00,211.00,3539.00,0.00,95.00,202.00,32.00,"Northwest Airlines Inc.","NW","CLE","DTW",7,"732",1,2000,3,9,1,"F",
0.00,1.00,12000.00,50.00,23.00,0.00,0.00,404.00,85.00,71.00,"ExpressJet Airlines Inc.","RU","CLE","EWR",6,"675",1,2000,3,9,1,"F",
0.00,1.00,79865.00,172.00,132.00,73.00,0.00,404.00,87.00,62.00,"Continental Air Lines Inc.","CO","CLE","EWR",6,"622",1,2000,3,9,1,"F",
0.00,1.00,37730.00,140.00,120.00,0.00,676.00,404.00,81.00,63.00,"Trans World Airways LLC","TW","CLE","EWR",6,"655",1,2000,3,9,1,"F",
0.00,1.00,7200.00,19.00,0.00,0.00,0.00,1062.00,270.00,256.00,"ExpressJet Airlines Inc.","RU","CLE","FLL",4,"405",1,2000,3,9,3,"F",
0.00,1.00,30540.00,120.00,76.00,0.00,0.00,261.00,173.00,118.00,"United Air Lines Inc.","UA","CLE","IND",6,"698",1,2000,3,9,1,"F",
0.00,1.00,32600.00,163.00,0.00,0.00,0.00,425.00,84.00,60.00,"North American Airlines","XG","CLE","JFK",6,"614",1,2000,3,9,1,"L",
0.00,1.00,26833.00,104.00,78.00,8.00,0.00,958.00,306.00,189.00,"Continental Air Lines Inc.","CO","CLE","LFT",6,"616",1,2000,3,9,2,"F",
0.00,1.00,21500.00,0.00,0.00,16316.00,0.00,694.00,120.00,97.00,"USA Jet Airlines Inc.","U7","CLE","MCI",6,"635",2,2000,3,9,2,"P",
0.00,1.00,30000.00,0.00,0.00,20395.00,0.00,694.00,120.00,93.00,"USA Jet Airlines Inc.","U7","CLE","MCI",6,"640",2,2000,3,9,2,"P",
0.00,1.00,36000.00,170.00,91.00,0.00,0.00,622.00,98.00,75.00,"Falcon Air Express","FCQ","CLE","MEM",7,"715",1,2000,3,9,2,"L",
0.00,1.00,23279.00,104.00,40.00,135.00,300.00,328.00,75.00,51.00,"Continental Air Lines Inc.","CO","CLE","MKE",6,"616",1,2000,3,9,1,"F",
0.00,1.00,38136.00,155.00,153.00,0.00,265.00,622.00,146.00,103.00,"Continental Air Lines Inc.","CO","CLE","MSP",6,"614",1,2000,3,9,2,"F",
0.00,1.00,21500.00,0.00,0.00,9020.00,0.00,948.00,150.00,134.00,"USA Jet Airlines Inc.","U7","CLE","OKC",6,"635",2,2000,3,9,2,"P",
0.00,1.00,30000.00,0.00,0.00,20395.00,0.00,948.00,155.00,130.00,"USA Jet Airlines Inc.","U7","CLE","OKC",6,"640",2,2000,3,9,2,"P",
0.00,1.00,30000.00,0.00,0.00,12150.00,0.00,948.00,155.00,133.00,"USA Jet Airlines Inc.","U7","CLE","OKC",6,"640",2,2000,3,9,2,"P",
0.00,3.00,78120.00,312.00,180.00,0.00,205.00,316.00,266.00,163.00,"United Air Lines Inc.","UA","CLE","ORD",6,"616",1,2000,3,9,1,"F",
0.00,6.00,224356.00,744.00,531.00,323.00,115.00,1737.00,1518.00,1404.00,"America West Airlines Inc.","HP","CLE","PHX",6,"698",1,2000,3,9,4,"F",
0.00,1.00,31800.00,120.00,39.00,871.00,2100.00,105.00,46.00,26.00,"United Air Lines Inc.","UA","CLE","PIT",6,"619",1,2000,3,9,1,"F",
0.00,1.00,26740.00,103.00,91.00,0.00,1000.00,105.00,41.00,27.00,"United Air Lines Inc.","UA","CLE","PIT",6,"620",1,2000,3,9,1,"F",
0.00,1.00,33115.00,122.00,2.00,0.00,0.00,304.00,68.00,50.00,"Southwest Airlines Co.","WN","CLE","SDF",6,"620",1,2000,3,9,1,"F",
0.00,1.00,36000.00,170.00,0.00,0.00,0.00,102.00,50.00,21.00,"Falcon Air Express","FCQ","CLE","TOL",7,"715",1,2000,3,9,1,"L",
0.00,1.00,30900.00,0.00,0.00,26315.00,0.00,837.00,147.00,125.00,"Ameristar Air Cargo","AMQ","CLE","TUL",6,"621",2,2000,3,9,2,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,104.00,46.00,30.00,"USA Jet Airlines Inc.","U7","CLE","YIP",6,"635",2,2000,3,9,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,104.00,53.00,24.00,"USA Jet Airlines Inc.","U7","CLE","YIP",6,"635",2,2000,3,9,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,104.00,44.00,24.00,"USA Jet Airlines Inc.","U7","CLE","YIP",6,"635",2,2000,3,9,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,104.00,52.00,24.00,"USA Jet Airlines Inc.","U7","CLE","YIP",6,"635",2,2000,3,9,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,104.00,45.00,27.00,"USA Jet Airlines Inc.","U7","CLE","YIP",6,"635",2,2000,3,9,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,104.00,58.00,24.00,"USA Jet Airlines Inc.","U7","CLE","YIP",6,"635",2,2000,3,9,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,104.00,49.00,27.00,"USA Jet Airlines Inc.","U7","CLE","YIP",6,"635",2,2000,3,9,1,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,104.00,40.00,24.00,"USA Jet Airlines Inc.","U7","CLE","YIP",6,"681",2,2000,3,9,1,"P",
0.00,1.00,5000.00,5.00,0.00,0.00,0.00,2867.00,480.00,440.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","CLK","VEE",0,"079",2,2000,3,9,6,"F",
0.00,1.00,12000.00,50.00,44.00,0.00,0.00,74.00,50.00,35.00,"ExpressJet Airlines Inc.","RU","CLL","IAH",6,"675",1,2000,3,9,1,"F",
0.00,1.00,35500.00,149.00,115.00,0.00,1950.00,227.00,80.00,65.00,"Delta Air Lines Inc.","DL","CLT","ATL",7,"715",1,2000,3,9,1,"F",
0.00,1.00,36000.00,170.00,0.00,0.00,0.00,89.00,55.00,25.00,"Falcon Air Express","FCQ","CLT","CAE",7,"715",1,2000,3,9,1,"L",
0.00,1.00,34800.00,142.00,51.00,95.00,0.00,89.00,132.00,111.00,"Delta Air Lines Inc.","DL","CLT","CAE",6,"655",1,2000,3,9,1,"F",
0.00,1.00,36000.00,170.00,169.00,0.00,0.00,578.00,112.00,80.00,"Falcon Air Express","FCQ","CLT","GPT",7,"715",1,2000,3,9,2,"L",
0.00,1.00,25450.00,100.00,39.00,203.00,876.00,82.00,41.00,24.00,"Northwest Airlines Inc.","NW","CLT","GSO",6,"640",1,2000,3,9,1,"F",
0.00,1.00,23921.00,104.00,44.00,147.00,700.00,82.00,52.00,20.00,"Continental Air Lines Inc.","CO","CLT","GSO",6,"616",1,2000,3,9,1,"F",
0.00,1.00,34800.00,142.00,140.00,60.00,0.00,82.00,49.00,29.00,"Delta Air Lines Inc.","DL","CLT","GSO",6,"655",1,2000,3,9,1,"F",
