"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,12000.00,0.00,0.00,0.00,0.00,864.00,151.00,132.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ADK","DLG",1,"150",2,2000,1,1,2,"F",
0.00,30.00,880840.00,1176.00,776.00,356028.00,2139.00,252.00,1538.00,1222.00,"Alaska Airlines Inc.","AS","ADQ","ANC",6,"621",3,2000,1,1,1,"F",
0.00,1.00,22786.00,0.00,0.00,0.00,0.00,968.00,135.00,125.00,"Reliant Airlines","RLQ","ADS","YIP",6,"635",2,2000,1,1,2,"P",
0.00,1.00,1000.00,5.00,0.00,0.00,0.00,183.00,72.00,68.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AET","FAI",0,"079",2,2000,1,1,1,"F",
0.00,5.00,31565.00,150.00,55.00,83.00,0.00,500.00,717.00,611.00,"ExpressJet Airlines LLC","EV","AEX","ATL",4,"461",1,2000,1,1,2,"F",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,816.00,148.00,121.00,"USA Jet Airlines Inc.","U7","AEX","ELP",6,"635",2,2000,1,1,2,"P",
0.00,1.00,6313.00,30.00,7.00,0.00,0.00,216.00,55.00,44.00,"ExpressJet Airlines LLC","EV","AEX","GPT",4,"461",1,2000,1,1,1,"F",
0.00,1.00,30515.00,119.00,88.00,0.00,0.00,514.00,88.00,74.00,"Delta Air Lines Inc.","DL","AGS","FLL",6,"620",1,2000,1,1,2,"F",
0.00,3.00,10028.00,25.00,1.00,293.00,992.00,61.00,101.00,89.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","ATK",4,"416",2,2000,1,1,1,"F",
0.00,11.00,37312.00,91.00,8.00,70.00,693.00,87.00,576.00,532.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","BRW",4,"416",2,2000,1,1,1,"F",
0.00,1.00,29921.00,0.00,0.00,0.00,0.00,513.00,130.00,123.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","FAI",2,"218",2,2000,1,1,2,"F",
0.00,10.00,33698.00,83.00,10.00,1159.00,16962.00,94.00,435.00,395.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","PIZ",4,"416",2,2000,1,1,1,"F",
0.00,5.00,60000.00,0.00,0.00,470.00,0.00,289.00,563.00,470.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ANC",1,"150",2,2000,1,1,1,"F",
0.00,2.00,58000.00,0.00,0.00,718.00,0.00,289.00,197.00,169.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ANC",2,"218",2,2000,1,1,1,"F",
0.00,1.00,28490.00,56.00,13.00,0.00,0.00,289.00,50.00,42.00,"Alaska Airlines Inc.","AS","AKN","ANC",6,"621",3,2000,1,1,1,"F",
0.00,3.00,65397.00,148.00,20.00,4439.00,3338.00,289.00,181.00,159.00,"Reeve Aleutian Airways Inc.","RV","AKN","ANC",5,"550",3,2000,1,1,1,"F",
0.00,2.00,37786.00,88.00,46.00,3216.00,6951.00,332.00,143.00,130.00,"Reeve Aleutian Airways Inc.","RV","AKN","CDB",5,"550",3,2000,1,1,1,"F",
0.00,17.00,486650.00,860.00,530.00,46002.00,72325.00,71.00,483.00,333.00,"Alaska Airlines Inc.","AS","AKN","DLG",6,"621",3,2000,1,1,1,"F",
0.00,1.00,12000.00,0.00,0.00,803.00,5698.00,71.00,83.00,72.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","DLG",1,"150",2,2000,1,1,1,"F",
0.00,1.00,28490.00,56.00,39.00,4583.00,0.00,503.00,80.00,69.00,"Alaska Airlines Inc.","AS","AKN","DUT",6,"621",3,2000,1,1,2,"F",
0.00,5.00,60000.00,0.00,0.00,1285.00,11814.00,97.00,263.00,218.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ILI",1,"150",2,2000,1,1,1,"F",
0.00,1.00,29921.00,0.00,0.00,886.00,1284.00,97.00,40.00,31.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ILI",2,"218",2,2000,1,1,1,"F",
0.00,4.00,4000.00,20.00,0.00,0.00,0.00,254.00,393.00,377.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","FAI",0,"079",2,2000,1,1,1,"F",
0.00,1.00,2800.00,9.00,0.00,0.00,0.00,254.00,97.00,93.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","FAI",4,"416",2,2000,1,1,1,"F",
0.00,1.00,2900.00,0.00,0.00,41.00,0.00,254.00,80.00,70.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","FAI",2,"218",2,2000,1,1,1,"F",
0.00,1.00,35500.00,149.00,69.00,0.00,3220.00,251.00,57.00,45.00,"Delta Air Lines Inc.","DL","ALB","BUF",7,"715",1,2000,1,1,1,"F",
0.00,1.00,34100.00,137.00,53.00,0.00,0.00,412.00,65.00,52.00,"Southwest Airlines Co.","WN","AMA","AUS",6,"619",1,2000,1,1,1,"F",
0.00,1.00,34100.00,137.00,137.00,0.00,0.00,954.00,152.00,142.00,"Southwest Airlines Co.","WN","AMA","LAX",6,"619",1,2000,1,1,2,"F",
0.00,2.00,68200.00,274.00,194.00,0.00,0.00,601.00,222.00,198.00,"Southwest Airlines Co.","WN","AMA","PHX",6,"619",1,2000,1,1,2,"F",
0.00,2.00,44710.00,166.00,63.00,10115.00,5315.00,1192.00,349.00,313.00,"Reeve Aleutian Airways Inc.","RV","ANC","ADK",7,"711",3,2000,1,1,3,"F",
0.00,30.00,880840.00,1176.00,624.00,131803.00,89382.00,252.00,1769.00,1339.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,2000,1,1,1,"F",
0.00,19.00,543630.00,972.00,560.00,76277.00,105445.00,289.00,1167.00,903.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"621",3,2000,1,1,1,"F",
0.00,2.00,32086.00,88.00,46.00,3391.00,6951.00,289.00,151.00,119.00,"Reeve Aleutian Airways Inc.","RV","ANC","AKN",5,"550",3,2000,1,1,1,"F",
0.00,7.00,84000.00,0.00,0.00,8309.00,59064.00,289.00,1003.00,843.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","AKN",1,"150",2,2000,1,1,1,"F",
0.00,1.00,251000.00,0.00,0.00,195080.00,0.00,0.00,36.00,0.00,"Evergreen International Inc.","EZ","ANC","ANC",8,"817",2,2000,1,1,1,"P",
0.00,1.00,12000.00,0.00,0.00,0.00,0.00,0.00,54.00,33.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANC",1,"150",2,2000,1,1,1,"F",
0.00,6.00,85000.00,0.00,0.00,12739.00,72146.00,318.00,784.00,677.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANI",1,"150",2,2000,1,1,1,"F",
0.00,1.00,30000.00,0.00,0.00,1470.00,28051.00,318.00,111.00,87.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANI",2,"218",2,2000,1,1,1,"F",
0.00,2.00,41150.00,56.00,19.00,0.00,34438.00,399.00,185.00,148.00,"Reeve Aleutian Airways Inc.","RV","ANC","BET",5,"550",3,2000,1,1,1,"F",
0.00,78.00,2213300.00,4316.00,2582.00,187750.00,518369.00,399.00,6152.00,4929.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,2000,1,1,1,"F",
0.00,23.00,676000.00,1.00,1.00,105595.00,527951.00,399.00,3097.00,2462.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","BET",2,"218",2,2000,1,1,1,"F",
0.00,5.00,101616.00,288.00,154.00,9030.00,20585.00,620.00,695.00,602.00,"Reeve Aleutian Airways Inc.","RV","ANC","CDB",5,"550",3,2000,1,1,2,"F",
0.00,15.00,420580.00,890.00,536.00,40087.00,28850.00,160.00,755.00,508.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,2000,1,1,1,"F",
0.00,13.00,460600.00,1794.00,472.00,28124.00,21417.00,160.00,664.00,440.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"617",1,2000,1,1,1,"F",
0.00,3.00,36000.00,1.00,1.00,4358.00,29806.00,329.00,413.00,345.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","DLG",1,"150",2,2000,1,1,1,"F",
0.00,7.00,204921.00,0.00,0.00,14503.00,155867.00,329.00,911.00,702.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","DLG",2,"218",2,2000,1,1,1,"F",
0.00,1.00,123900.00,418.00,328.00,16086.00,0.00,2986.00,350.00,327.00,"Northwest Airlines Inc.","NW","ANC","DTW",8,"819",1,2000,1,1,6,"F",
0.00,42.00,1143640.00,2914.00,1893.00,80211.00,31773.00,792.00,5479.00,4878.00,"Alaska Airlines Inc.","AS","ANC","DUT",6,"621",3,2000,1,1,2,"F",
0.00,13.00,387000.00,0.00,0.00,30798.00,278294.00,485.00,1999.00,1683.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","EMK",2,"218",2,2000,1,1,1,"F",
0.00,64.00,1820120.00,3474.00,2500.00,230639.00,50934.00,261.00,3622.00,2587.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,2000,1,1,1,"F",
0.00,2.00,60000.00,0.00,0.00,14586.00,45131.00,329.00,229.00,183.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","GAL",2,"218",2,2000,1,1,1,"F",
0.00,1.00,251000.00,0.00,0.00,168060.00,0.00,3020.00,361.00,337.00,"Evergreen International Inc.","EZ","ANC","IND",8,"817",2,2000,1,1,7,"P",
0.00,27.00,742560.00,1800.00,968.00,91919.00,11840.00,571.00,2722.00,2240.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,2000,1,1,2,"F",
0.00,2.00,59000.00,0.00,0.00,6427.00,45703.00,442.00,306.00,237.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","KSM",2,"218",2,2000,1,1,1,"F",
0.00,2.00,502000.00,0.00,0.00,445580.00,0.00,3127.00,687.00,639.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"817",2,2000,1,1,7,"P",
0.00,42.00,1214040.00,1896.00,981.00,179996.00,322350.00,539.00,4111.00,3392.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,2000,1,1,2,"F",
0.00,11.00,323921.00,0.00,0.00,30801.00,289572.00,539.00,1806.00,1526.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","OME",2,"218",2,2000,1,1,2,"F",
0.00,38.00,1091510.00,1910.00,1151.00,112636.00,304429.00,549.00,3661.00,3069.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,2000,1,1,2,"F",
0.00,9.00,240900.00,0.00,0.00,29008.00,204461.00,549.00,1460.00,1250.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","OTZ",2,"218",2,2000,1,1,2,"F",
0.00,1.00,100360.00,268.00,177.00,27906.00,0.00,1542.00,208.00,178.00,"Delta Air Lines Inc.","DL","ANC","PDX",7,"740",1,2000,1,1,4,"F",
0.00,1.00,23900.00,72.00,37.00,5379.00,619.00,678.00,123.00,108.00,"Alaska Airlines Inc.","AS","ANC","PSG",6,"621",3,2000,1,1,2,"F",
0.00,26.00,743950.00,1220.00,620.00,203053.00,12998.00,626.00,2719.00,2317.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,2000,1,1,2,"F",
0.00,9.00,162289.00,494.00,412.00,12089.00,22776.00,557.00,1113.00,940.00,"Reeve Aleutian Airways Inc.","RV","ANC","SDP",5,"550",3,2000,1,1,2,"F",
0.00,1.00,28490.00,56.00,18.00,5898.00,0.00,1449.00,214.00,194.00,"Alaska Airlines Inc.","AS","ANC","SEA",6,"621",3,2000,1,1,3,"F",
0.00,1.00,218360.00,0.00,0.00,218360.00,0.00,2018.00,317.00,297.00,"Evergreen International Inc.","EZ","ANC","SFO",8,"816",2,2000,1,1,5,"P",
0.00,1.00,225000.00,0.00,0.00,182262.00,0.00,2018.00,265.00,236.00,"Southern Air Inc.","9S","ANC","SFO",8,"817",2,2000,1,1,5,"P",
0.00,2.00,502000.00,0.00,0.00,405060.00,0.00,2018.00,600.00,537.00,"Evergreen International Inc.","EZ","ANC","SFO",8,"817",2,2000,1,1,5,"P",
0.00,1.00,35900.00,138.00,93.00,1158.00,611.00,592.00,134.00,115.00,"Alaska Airlines Inc.","AS","ANC","SIT",6,"617",1,2000,1,1,2,"F",
0.00,1.00,29418.00,48.00,12.00,1177.00,23560.00,767.00,142.00,111.00,"Reeve Aleutian Airways Inc.","RV","ANC","SNP",7,"711",3,2000,1,1,2,"F",
0.00,2.00,33073.00,71.00,11.00,2790.00,17089.00,767.00,338.00,285.00,"Reeve Aleutian Airways Inc.","RV","ANC","SNP",5,"550",3,2000,1,1,2,"F",
0.00,3.00,87000.00,0.00,0.00,5791.00,76158.00,392.00,406.00,324.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","UNK",2,"218",2,2000,1,1,1,"F",
0.00,1.00,27630.00,72.00,2.00,731.00,429.00,373.00,73.00,52.00,"Alaska Airlines Inc.","AS","ANC","YAK",6,"621",3,2000,1,1,1,"F",
0.00,1.00,35700.00,138.00,19.00,307.00,758.00,373.00,130.00,118.00,"Alaska Airlines Inc.","AS","ANC","YAK",6,"617",1,2000,1,1,1,"F",
0.00,6.00,72000.00,1.00,1.00,8002.00,15285.00,318.00,694.00,612.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANI","ANC",1,"150",2,2000,1,1,1,"F",
0.00,8.00,236000.00,1.00,1.00,1073.00,396.00,318.00,769.00,662.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANI","ANC",2,"218",2,2000,1,1,1,"F",
0.00,3.00,10028.00,25.00,4.00,89.00,720.00,61.00,97.00,85.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","AIN",4,"416",2,2000,1,1,1,"F",
0.00,14.00,48154.00,115.00,11.00,370.00,991.00,59.00,438.00,382.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","BRW",4,"416",2,2000,1,1,1,"F",
0.00,3.00,62742.00,0.00,0.00,10045.00,0.00,465.00,410.00,365.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","FAI",2,"218",2,2000,1,1,1,"F",
0.00,1.00,3614.00,8.00,0.00,0.00,0.00,151.00,70.00,66.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","NUI",4,"416",2,2000,1,1,1,"F",
0.00,6.00,21684.00,48.00,2.00,447.00,3653.00,141.00,372.00,348.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","PIZ",4,"416",2,2000,1,1,1,"F",
0.00,2.00,12626.00,60.00,17.00,0.00,0.00,500.00,435.00,357.00,"ExpressJet Airlines LLC","EV","ATL","AEX",4,"461",1,2000,1,1,2,"F",
0.00,1.00,51135.00,183.00,128.00,0.00,981.00,812.00,149.00,123.00,"Delta Air Lines Inc.","DL","ATL","AUS",6,"622",1,2000,1,1,2,"F",
0.00,1.00,75800.00,190.00,85.00,9775.00,0.00,1134.00,208.00,183.00,"Delta Air Lines Inc.","DL","ATL","BGR",6,"626",1,2000,1,1,3,"F",
0.00,1.00,35500.00,149.00,139.00,255.00,0.00,214.00,88.00,71.00,"Delta Air Lines Inc.","DL","ATL","BNA",7,"715",1,2000,1,1,1,"F",
0.00,1.00,12500.00,50.00,27.00,0.00,0.00,946.00,218.00,190.00,"ExpressJet Airlines LLC","EV","ATL","BOS",6,"629",1,2000,1,1,2,"F",
0.00,1.00,35691.00,141.00,48.00,0.00,100.00,576.00,106.00,80.00,"Continental Air Lines Inc.","CO","ATL","BWI",6,"655",1,2000,1,1,2,"F",
0.00,1.00,28545.00,107.00,54.00,0.00,0.00,259.00,67.00,43.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"620",1,2000,1,1,1,"F",
0.00,2.00,57090.00,214.00,150.00,0.00,800.00,1185.00,440.00,374.00,"Delta Air Lines Inc.","DL","ATL","COS",6,"620",1,2000,1,1,3,"F",
0.00,1.00,37500.00,149.00,3.00,0.00,2800.00,373.00,90.00,61.00,"Delta Air Lines Inc.","DL","ATL","CVG",7,"715",1,2000,1,1,1,"F",
0.00,3.00,91620.00,378.00,294.00,25.00,2000.00,1199.00,568.00,506.00,"United Air Lines Inc.","UA","ATL","DEN",6,"698",1,2000,1,1,3,"F",
0.00,3.00,78120.00,324.00,244.00,0.00,4830.00,1199.00,633.00,567.00,"United Air Lines Inc.","UA","ATL","DEN",6,"616",1,2000,1,1,3,"F",
0.00,1.00,78395.00,241.00,76.00,1164.00,0.00,732.00,130.00,106.00,"Delta Air Lines Inc.","DL","ATL","DFW",7,"765",1,2000,1,1,2,"F",
0.00,1.00,12500.00,50.00,48.00,0.00,0.00,171.00,56.00,38.00,"ExpressJet Airlines LLC","EV","ATL","DHN",6,"629",1,2000,1,1,1,"F",
0.00,2.00,168520.00,504.00,24.00,7230.00,369.00,594.00,190.00,149.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"626",1,2000,1,1,2,"F",
0.00,2.00,76880.00,300.00,278.00,0.00,600.00,594.00,225.00,171.00,"Northwest Airlines Inc.","NW","ATL","DTW",6,"694",1,2000,1,1,2,"F",
0.00,1.00,74300.00,302.00,154.00,0.00,0.00,745.00,162.00,115.00,"Delta Air Lines Inc.","DL","ATL","EWR",7,"760",1,2000,1,1,2,"F",
0.00,1.00,32700.00,122.00,81.00,0.00,0.00,581.00,98.00,75.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"619",1,2000,1,1,2,"F",
0.00,3.00,234955.00,731.00,722.00,2728.00,1390.00,581.00,310.00,215.00,"Delta Air Lines Inc.","DL","ATL","FLL",7,"765",1,2000,1,1,2,"F",
0.00,2.00,233795.00,556.00,534.00,50.00,0.00,581.00,180.00,146.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"627",1,2000,1,1,2,"F",
0.00,1.00,38500.00,149.00,97.00,0.00,0.00,581.00,99.00,72.00,"Delta Air Lines Inc.","DL","ATL","FLL",7,"715",1,2000,1,1,2,"F",
0.00,6.00,388800.00,1224.00,625.00,2308.00,0.00,581.00,637.00,480.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"625",1,2000,1,1,2,"F",
0.00,1.00,12500.00,50.00,22.00,0.00,0.00,273.00,85.00,72.00,"ExpressJet Airlines LLC","EV","ATL","FLO",6,"629",1,2000,1,1,1,"F",
0.00,1.00,34800.00,142.00,35.00,529.00,1100.00,954.00,207.00,175.00,"Delta Air Lines Inc.","DL","ATL","FSD",6,"655",1,2000,1,1,2,"F",
0.00,1.00,50580.00,180.00,145.00,0.00,0.00,1390.00,250.00,224.00,"Delta Air Lines Inc.","DL","ATL","GJT",6,"622",1,2000,1,1,3,"F",
0.00,1.00,51135.00,183.00,159.00,98.00,1895.00,306.00,137.00,102.00,"Delta Air Lines Inc.","DL","ATL","GSO",6,"622",1,2000,1,1,1,"F",
0.00,1.00,32700.00,122.00,71.00,0.00,0.00,153.00,50.00,33.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"619",1,2000,1,1,1,"F",
0.00,1.00,28545.00,107.00,39.00,0.00,5.00,153.00,49.00,29.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"620",1,2000,1,1,1,"F",
0.00,2.00,156560.00,490.00,473.00,1283.00,3577.00,4502.00,1184.00,1136.00,"Delta Air Lines Inc.","DL","ATL","HNL",7,"765",1,2000,1,1,10,"F",
0.00,1.00,35500.00,149.00,106.00,18.00,0.00,533.00,100.00,74.00,"Delta Air Lines Inc.","DL","ATL","IAD",7,"715",1,2000,1,1,2,"F",
0.00,1.00,74300.00,302.00,268.00,400.00,0.00,533.00,111.00,72.00,"Delta Air Lines Inc.","DL","ATL","IAD",7,"760",1,2000,1,1,2,"F",
0.00,1.00,12500.00,50.00,34.00,0.00,0.00,689.00,155.00,120.00,"ExpressJet Airlines LLC","EV","ATL","IAH",6,"629",1,2000,1,1,2,"F",
0.00,1.00,35500.00,149.00,109.00,45.00,4000.00,432.00,83.00,61.00,"Delta Air Lines Inc.","DL","ATL","IND",7,"715",1,2000,1,1,1,"F",
0.00,4.00,311300.00,1187.00,738.00,3494.00,4763.00,270.00,245.00,156.00,"Delta Air Lines Inc.","DL","ATL","JAX",7,"760",1,2000,1,1,1,"F",
0.00,1.00,35500.00,149.00,73.00,213.00,0.00,270.00,60.00,43.00,"Delta Air Lines Inc.","DL","ATL","JAX",7,"715",1,2000,1,1,1,"F",
0.00,1.00,127824.00,409.00,0.00,0.00,0.00,760.00,107.00,94.00,"World Airways Inc.","WO","ATL","JFK",7,"740",1,2000,1,1,2,"L",
0.00,2.00,102680.00,366.00,313.00,16006.00,2538.00,760.00,309.00,243.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"622",1,2000,1,1,2,"F",
0.00,3.00,110500.00,447.00,60.00,0.00,1700.00,760.00,465.00,392.00,"Delta Air Lines Inc.","DL","ATL","JFK",7,"715",1,2000,1,1,2,"F",
0.00,1.00,78165.00,249.00,100.00,0.00,1803.00,760.00,121.00,90.00,"Delta Air Lines Inc.","DL","ATL","JFK",7,"765",1,2000,1,1,2,"F",
0.00,1.00,6313.00,30.00,21.00,0.00,0.00,503.00,130.00,110.00,"ExpressJet Airlines LLC","EV","ATL","LFT",4,"461",1,2000,1,1,2,"F",
0.00,1.00,28545.00,107.00,5.00,0.00,3200.00,453.00,91.00,73.00,"Delta Air Lines Inc.","DL","ATL","LIT",6,"620",1,2000,1,1,1,"F",
0.00,2.00,25000.00,100.00,66.00,78.00,0.00,389.00,182.00,129.00,"ExpressJet Airlines LLC","EV","ATL","LYH",6,"629",1,2000,1,1,1,"F",
0.00,1.00,100360.00,268.00,230.00,0.00,0.00,403.00,97.00,53.00,"Delta Air Lines Inc.","DL","ATL","MCO",7,"740",1,2000,1,1,1,"F",
0.00,1.00,34546.00,155.00,153.00,0.00,1564.00,1182.00,221.00,197.00,"Continental Air Lines Inc.","CO","LAS","CRP",6,"619",1,2000,1,1,3,"F",
0.00,1.00,34675.00,155.00,134.00,0.00,19.00,629.00,103.00,87.00,"Continental Air Lines Inc.","CO","LAS","DEN",6,"619",1,2000,1,1,2,"F",
0.00,1.00,51135.00,183.00,146.00,84.00,1208.00,1055.00,144.00,120.00,"Delta Air Lines Inc.","DL","LAS","DFW",6,"622",1,2000,1,1,3,"F",
0.00,32.00,1230080.00,4800.00,3595.00,278.00,6253.00,1750.00,6945.00,6272.00,"Northwest Airlines Inc.","NW","LAS","DTW",6,"694",1,2000,1,1,4,"F",
0.00,6.00,224400.00,744.00,363.00,426.00,1700.00,2227.00,1662.00,1428.00,"America West Airlines Inc.","HP","LAS","EWR",6,"698",1,2000,1,1,5,"F",
0.00,4.00,149600.00,496.00,442.00,0.00,1301.00,2248.00,1116.00,1014.00,"America West Airlines Inc.","HP","LAS","JFK",6,"698",1,2000,1,1,5,"F",
0.00,1.00,37400.00,124.00,44.00,1223.00,560.00,236.00,90.00,48.00,"America West Airlines Inc.","HP","LAS","LAX",6,"698",1,2000,1,1,1,"F",
0.00,30.00,1153200.00,4500.00,3742.00,0.00,25397.00,236.00,2013.00,1321.00,"Northwest Airlines Inc.","NW","LAS","LAX",6,"694",1,2000,1,1,1,"F",
0.00,1.00,50580.00,180.00,65.00,0.00,133.00,2039.00,223.00,206.00,"Delta Air Lines Inc.","DL","LAS","MCO",6,"622",1,2000,1,1,5,"F",
0.00,29.00,1114760.00,4350.00,3652.00,4680.00,12005.00,1416.00,5183.00,4641.00,"Northwest Airlines Inc.","NW","LAS","MEM",6,"694",1,2000,1,1,3,"F",
0.00,1.00,37400.00,124.00,80.00,3375.00,319.00,1300.00,168.00,144.00,"America West Airlines Inc.","HP","LAS","MSP",6,"698",1,2000,1,1,3,"F",
0.00,1.00,35500.00,149.00,62.00,104.00,204.00,1501.00,180.00,150.00,"Delta Air Lines Inc.","DL","LAS","MSY",7,"715",1,2000,1,1,4,"F",
